regiao,estado,municipio,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
Nordeste,AL,,2020-10-19,3337357.0,89528,35,2182,5
Nordeste,PI,,2020-10-19,3273227.0,106394,194,2295,9
Nordeste,CE,,2020-10-20,9132078.0,266289,706,9218,7
Nordeste,MA,,2020-10-20,7075181.0,182020,475,3949,10
Nordeste,PE,,2020-10-20,9557071.0,156794,664,8505,15
Nordeste,RN,,2020-10-20,3506853.0,78704,156,2553,1
Nordeste,SE,,2020-10-20,2298696.0,82301,261,2145,6
Nordeste,AL,,2020-10-20,3337357.0,89644,116,2187,5
Nordeste,PI,,2020-10-20,3273227.0,106908,514,2304,9
Nordeste,BA,,2020-10-20,14873064.0,337994,1762,7363,21
Nordeste,PB,,2020-10-20,4018127.0,129045,496,3010,9
Nordeste,CE,,2020-10-21,9132078.0,266316,27,9227,9
Nordeste,AL,,2020-10-21,3337357.0,89746,102,2192,5
Nordeste,SE,,2020-10-21,2298696.0,82826,525,2151,6
Nordeste,BA,,2020-10-21,14873064.0,339215,1221,7384,21
Nordeste,MA,,2020-10-21,7075181.0,182483,463,3960,11
Nordeste,PI,,2020-10-21,3273227.0,107580,672,2314,10
Nordeste,PE,,2020-10-21,9557071.0,157418,624,8519,14
Nordeste,PB,,2020-10-21,4018127.0,129414,369,3020,10
Nordeste,RN,,2020-10-21,3506853.0,79326,622,2556,3
Nordeste,BA,,2020-10-22,14873064.0,340665,1450,7407,23
Nordeste,PB,,2020-10-22,4018127.0,129731,317,3029,9
Nordeste,CE,,2020-10-22,9132078.0,268274,1958,9243,16
Nordeste,PE,,2020-10-22,9557071.0,157777,359,8527,8
Nordeste,AL,,2020-10-22,3337357.0,89847,101,2196,4
Nordeste,RN,,2020-10-22,3506853.0,79371,45,2558,2
Nordeste,SE,,2020-10-22,2298696.0,83139,313,2157,6
Nordeste,PI,,2020-10-22,3273227.0,108346,766,2322,8
Nordeste,MA,,2020-10-22,7075181.0,182944,461,3968,8
Nordeste,PE,,2020-10-23,9557071.0,158496,719,8531,4
Nordeste,PI,,2020-10-23,3273227.0,109051,705,2327,5
Nordeste,BA,,2020-10-23,14873064.0,342526,1861,7432,25
Nordeste,PB,,2020-10-23,4018127.0,130225,494,3038,9
Nordeste,CE,,2020-10-23,9132078.0,269165,891,9244,1
Nordeste,RN,,2020-10-23,3506853.0,79501,130,2558,0
Nordeste,SE,,2020-10-23,2298696.0,83407,268,2163,6
Nordeste,AL,,2020-10-23,3337357.0,89994,147,2201,5
Nordeste,MA,,2020-10-23,7075181.0,183461,517,3978,10
Nordeste,AL,,2020-10-24,3337357.0,90124,130,2206,5
Nordeste,PI,,2020-10-24,3273227.0,109829,778,2340,13
Nordeste,SE,,2020-10-24,2298696.0,83646,239,2168,5
Nordeste,BA,,2020-10-24,14873064.0,344014,1488,7453,21
Nordeste,MA,,2020-10-24,7075181.0,183763,302,3987,9
Nordeste,PE,,2020-10-24,9557071.0,159220,724,8542,11
Nordeste,RN,,2020-10-24,3506853.0,79703,202,2562,4
Nordeste,CE,,2020-10-24,9132078.0,269392,227,9246,2
Nordeste,PB,,2020-10-24,4018127.0,130658,433,3047,9
Nordeste,PE,,2020-10-25,9557071.0,159377,157,8552,10
Nordeste,PB,,2020-10-25,4018127.0,130781,123,3054,7
Nordeste,MA,,2020-10-25,7075181.0,183938,175,3994,7
Nordeste,RN,,2020-10-25,3506853.0,79879,176,2562,0
Nordeste,SE,,2020-10-25,2298696.0,83794,148,2172,4
Nordeste,CE,,2020-10-25,9132078.0,270264,872,9248,2
Nordeste,PI,,2020-10-25,3273227.0,110103,274,2347,7
Nordeste,BA,,2020-10-25,14873064.0,344705,691,7475,22
Nordeste,AL,,2020-10-25,3337357.0,90177,53,2211,5
Nordeste,RN,,2020-10-26,3506853.0,79908,29,2563,1
Nordeste,SE,,2020-10-26,2298696.0,83863,69,2178,6
Nordeste,BA,,2020-10-26,14873064.0,345949,1244,7497,22
Nordeste,PE,,2020-10-26,9557071.0,159476,99,8564,12
Nordeste,AL,,2020-10-26,3337357.0,90254,77,2216,5
Nordeste,MA,,2020-10-26,7075181.0,184122,184,4003,9
Nordeste,PB,,2020-10-26,4018127.0,130916,135,3062,8
Nordeste,CE,,2020-10-26,9132078.0,270577,313,9279,31
Nordeste,PI,,2020-10-26,3273227.0,110278,175,2352,5
Nordeste,RN,,2020-10-27,3506853.0,80067,159,2564,1
Nordeste,MA,,2020-10-27,7075181.0,184668,546,4014,11
Nordeste,PB,,2020-10-27,4018127.0,131435,519,3070,8
Nordeste,SE,,2020-10-27,2298696.0,83965,102,2184,6
Nordeste,CE,,2020-10-27,9132078.0,271006,429,9305,26
Nordeste,PI,,2020-10-27,3273227.0,110864,586,2363,11
Nordeste,PE,,2020-10-27,9557071.0,160354,878,8575,11
Nordeste,AL,,2020-10-27,3337357.0,90384,130,2221,5
Nordeste,BA,,2020-10-27,14873064.0,347721,1772,7519,22
Nordeste,PI,,2020-10-28,3273227.0,111543,679,2368,5
Nordeste,SE,,2020-10-28,2298696.0,84048,83,2190,6
Nordeste,PB,,2020-10-28,4018127.0,131979,544,3076,6
Nordeste,PE,,2020-10-28,9557071.0,161161,807,8587,12
Nordeste,AL,,2020-10-28,3337357.0,90497,113,2226,5
Nordeste,RN,,2020-10-28,3506853.0,80671,604,2569,5
Nordeste,CE,,2020-10-28,9132078.0,272104,1098,9325,20
Nordeste,BA,,2020-10-28,14873064.0,349711,1990,7546,27
Nordeste,MA,,2020-10-28,7075181.0,185000,332,4024,10
Nordeste,BA,,2020-10-29,14873064.0,351277,1566,7571,25
Nordeste,RN,,2020-10-29,3506853.0,80950,279,2573,4
Nordeste,PI,,2020-10-29,3273227.0,112200,657,2382,14
Nordeste,AL,,2020-10-29,3337357.0,90564,67,2230,4
Nordeste,CE,,2020-10-29,9132078.0,272778,674,9326,1
Nordeste,PE,,2020-10-29,9557071.0,161740,579,8599,12
Nordeste,PB,,2020-10-29,4018127.0,132231,252,3083,7
Nordeste,MA,,2020-10-29,7075181.0,185156,156,4034,10
Nordeste,SE,,2020-10-29,2298696.0,84171,123,2195,5
Nordeste,BA,,2020-10-30,14873064.0,352700,1423,7600,29
Nordeste,CE,,2020-10-30,9132078.0,273552,774,9337,11
Nordeste,SE,,2020-10-30,2298696.0,84237,66,2201,6
Nordeste,PB,,2020-10-30,4018127.0,132730,499,3091,8
Nordeste,PI,,2020-10-30,3273227.0,112765,565,2392,10
Nordeste,RN,,2020-10-30,3506853.0,81079,129,2575,2
Nordeste,MA,,2020-10-30,7075181.0,185714,558,4044,10
Nordeste,AL,,2020-10-30,3337357.0,90671,107,2234,4
Nordeste,PE,,2020-10-30,9557071.0,162402,662,8609,10
Nordeste,PI,,2020-10-31,3273227.0,113291,526,2400,8
Nordeste,PE,,2020-10-31,9557071.0,162893,491,8627,18
Nordeste,SE,,2020-10-31,2298696.0,84326,89,2206,5
Nordeste,BA,,2020-10-31,14873064.0,353157,457,7622,22
Nordeste,MA,,2020-10-31,7075181.0,185827,113,4053,9
Nordeste,CE,,2020-10-31,9132078.0,274185,633,9353,16
Nordeste,PB,,2020-10-31,4018127.0,133149,419,3101,10
Nordeste,AL,,2020-10-31,3337357.0,90789,118,2238,4
Nordeste,RN,,2020-10-31,3506853.0,81176,97,2577,2
Nordeste,SE,,2020-11-01,2298696.0,84362,36,2211,5
Nordeste,CE,,2020-11-01,9132078.0,274341,156,9360,7
Nordeste,BA,,2020-11-01,14873064.0,354043,886,7645,23
Nordeste,PE,,2020-11-01,9557071.0,162977,84,8632,5
Nordeste,AL,,2020-11-01,3337357.0,90820,31,2242,4
Nordeste,MA,,2020-11-01,7075181.0,185917,90,4061,8
Nordeste,PB,,2020-11-01,4018127.0,133220,71,3107,6
Nordeste,RN,,2020-11-01,3506853.0,81312,136,2578,1
Nordeste,PI,,2020-11-01,3273227.0,113546,255,2404,4
Nordeste,CE,,2020-11-02,9132078.0,274615,274,9362,2
Nordeste,PE,,2020-11-02,9557071.0,163039,62,8638,6
Nordeste,PI,,2020-11-02,3273227.0,113774,228,2420,16
Nordeste,PB,,2020-11-02,4018127.0,133286,66,3108,1
Nordeste,MA,,2020-11-02,7075181.0,185986,69,4070,9
Nordeste,AL,,2020-11-02,3337357.0,90918,98,2246,4
Nordeste,BA,,2020-11-02,14873064.0,354576,533,7667,22
Nordeste,SE,,2020-11-02,2298696.0,84491,129,2217,6
Nordeste,RN,,2020-11-02,3506853.0,81491,179,2582,4
Nordeste,PE,,2020-11-03,9557071.0,163156,117,8643,5
Nordeste,SE,,2020-11-03,2298696.0,84577,86,2223,6
Nordeste,AL,,2020-11-03,3337357.0,91016,98,2250,4
Nordeste,PI,,2020-11-03,3273227.0,113942,168,2432,12
Nordeste,CE,,2020-11-03,9132078.0,274833,218,9362,0
Nordeste,BA,,2020-11-03,14873064.0,354983,407,7690,23
Nordeste,PB,,2020-11-03,4018127.0,133379,93,3119,11
Nordeste,RN,,2020-11-03,3506853.0,81557,66,2583,1
Nordeste,MA,,2020-11-03,7075181.0,186209,223,4081,11
Nordeste,AL,,2020-11-04,3337357.0,91142,126,2254,4
Nordeste,BA,,2020-11-04,14873064.0,355753,770,7711,21
Nordeste,SE,,2020-11-04,2298696.0,84709,132,2228,5
Nordeste,MA,,2020-11-04,7075181.0,186572,363,4091,10
Nordeste,CE,,2020-11-04,9132078.0,275671,838,9370,8
Nordeste,PI,,2020-11-04,3273227.0,114530,588,2441,9
Nordeste,RN,,2020-11-04,3506853.0,81876,319,2588,5
Nordeste,PB,,2020-11-04,4018127.0,133958,579,3130,11
Nordeste,PE,,2020-11-04,9557071.0,163642,486,8667,24
Nordeste,PE,,2020-11-05,9557071.0,164222,580,8687,20
Nordeste,RN,,2020-11-05,3506853.0,82079,203,2594,6
Nordeste,MA,,2020-11-05,7075181.0,186904,332,4101,10
Nordeste,PB,,2020-11-05,4018127.0,134297,339,3138,8
Nordeste,BA,,2020-11-05,14873064.0,359130,3377,7731,20
Nordeste,CE,,2020-11-05,9132078.0,276319,648,9386,16
Nordeste,AL,,2020-11-05,3337357.0,91270,128,2258,4
Nordeste,PI,,2020-11-05,3273227.0,115026,496,2450,9
Nordeste,SE,,2020-11-05,2298696.0,84810,101,2231,3
Nordeste,SE,,2020-11-06,2298696.0,85053,243,2235,4
Nordeste,RN,,2020-11-06,3506853.0,82208,129,2598,4
Nordeste,MA,,2020-11-06,7075181.0,187294,390,4112,11
Nordeste,BA,,2020-11-06,14873064.0,361136,2006,7754,23
Nordeste,CE,,2020-11-06,9132078.0,277252,933,9393,7
Nordeste,PI,,2020-11-06,3273227.0,115825,799,2459,9
Nordeste,PE,,2020-11-06,9557071.0,165273,1051,8711,24
Nordeste,AL,,2020-11-06,3337357.0,91407,137,2262,4
Nordeste,PB,,2020-11-06,4018127.0,134837,540,3146,8
Nordeste,AL,,2020-11-07,3337357.0,91603,196,2266,4
Nordeste,BA,,2020-11-07,14873064.0,362563,1427,7776,22
Nordeste,MA,,2020-11-07,7075181.0,187555,261,4119,7
Nordeste,PI,,2020-11-07,3273227.0,116526,701,2464,5
Nordeste,CE,,2020-11-07,9132078.0,277950,698,9391,-2
Nordeste,PE,,2020-11-07,9557071.0,165922,649,8724,13
Nordeste,SE,,2020-11-07,2298696.0,85226,173,2239,4
Nordeste,PB,,2020-11-07,4018127.0,135325,488,3150,4
Nordeste,RN,,2020-11-07,3506853.0,82362,154,2598,0
Nordeste,MA,,2020-11-08,7075181.0,187652,97,4125,6
Nordeste,CE,,2020-11-08,9132078.0,278157,207,9395,4
Nordeste,RN,,2020-11-08,3506853.0,82559,197,2599,1
Nordeste,PI,,2020-11-08,3273227.0,116742,216,2467,3
Nordeste,PB,,2020-11-08,4018127.0,135517,192,3154,4
Nordeste,SE,,2020-11-08,2298696.0,85377,151,2243,4
Nordeste,PE,,2020-11-08,9557071.0,166333,411,8732,8
Nordeste,AL,,2020-11-08,3337357.0,91718,115,2270,4
Nordeste,BA,,2020-11-08,14873064.0,363146,583,7796,20
Nordeste,SE,,2020-11-09,2298696.0,85477,100,2244,1
Nordeste,AL,,2020-11-09,3337357.0,91848,130,2274,4
Nordeste,PI,,2020-11-09,3273227.0,117149,407,2470,3
Nordeste,MA,,2020-11-09,7075181.0,187919,267,4130,5
Nordeste,PE,,2020-11-09,9557071.0,166540,207,8740,8
Nordeste,CE,,2020-11-09,9132078.0,278608,451,9404,9
Nordeste,RN,,2020-11-09,3506853.0,82580,21,2601,2
Nordeste,PB,,2020-11-09,4018127.0,135604,87,3160,6
Nordeste,BA,,2020-11-09,14873064.0,363986,840,7818,22
Nordeste,SE,,2020-11-10,2298696.0,85574,97,2246,2
Nordeste,PI,,2020-11-10,3273227.0,117732,583,2482,12
Nordeste,AL,,2020-11-10,3337357.0,91939,91,2278,4
Nordeste,PB,,2020-11-10,4018127.0,136029,425,3166,6
Nordeste,PE,,2020-11-10,9557071.0,167233,693,8763,23
Nordeste,BA,,2020-11-10,14873064.0,365941,1955,7838,20
Nordeste,MA,,2020-11-10,7075181.0,188313,394,4138,8
Nordeste,RN,,2020-11-10,3506853.0,82861,281,2607,6
Nordeste,CE,,2020-11-10,9132078.0,279322,714,9416,12
Nordeste,PI,,2020-11-11,3273227.0,118349,617,2486,4
Nordeste,RN,,2020-11-11,3506853.0,82953,92,2610,3
Nordeste,AL,,2020-11-11,3337357.0,92040,101,2282,4
Nordeste,PB,,2020-11-11,4018127.0,136637,608,3178,12
Nordeste,MA,,2020-11-11,7075181.0,188677,364,4146,8
Nordeste,BA,,2020-11-11,14873064.0,367669,1728,7859,21
Nordeste,SE,,2020-11-11,2298696.0,85643,69,2247,1
Nordeste,CE,,2020-11-11,9132078.0,279989,667,9418,2
Nordeste,PE,,2020-11-11,9557071.0,168093,860,8773,10
Nordeste,PE,,2020-11-12,9557071.0,168880,787,8794,21
Nordeste,MA,,2020-11-12,7075181.0,189048,371,4154,8
Nordeste,SE,,2020-11-12,2298696.0,85804,161,2250,3
Nordeste,PI,,2020-11-12,3273227.0,118939,590,2499,13
Nordeste,BA,,2020-11-12,14873064.0,369259,1590,7882,23
Nordeste,AL,,2020-11-12,3337357.0,92166,126,2285,3
Nordeste,CE,,2020-11-12,9132078.0,282471,2482,9430,12
Nordeste,PB,,2020-11-12,4018127.0,137474,837,3187,9
Nordeste,RN,,2020-11-12,3506853.0,83108,155,2613,3
Nordeste,AL,,2020-11-13,3337357.0,92328,162,2288,3
Nordeste,MA,,2020-11-13,7075181.0,189321,273,4162,8
Nordeste,CE,,2020-11-13,9132078.0,282791,320,9432,2
Nordeste,BA,,2020-11-13,14873064.0,371378,2119,7902,20
Nordeste,RN,,2020-11-13,3506853.0,83277,169,2638,25
Nordeste,PI,,2020-11-13,3273227.0,119456,517,2516,17
Nordeste,PE,,2020-11-13,9557071.0,169710,830,8805,11
Nordeste,PB,,2020-11-13,4018127.0,137942,468,3193,6
Nordeste,SE,,2020-11-13,2298696.0,85893,89,2254,4
Nordeste,PE,,2020-11-14,9557071.0,170553,843,8815,10
Nordeste,PB,,2020-11-14,4018127.0,138464,522,3199,6
Nordeste,AL,,2020-11-14,3337357.0,92480,152,2291,3
Nordeste,CE,,2020-11-14,9132078.0,284208,1417,9439,7
Nordeste,PI,,2020-11-14,3273227.0,119940,484,2523,7
Nordeste,BA,,2020-11-14,14873064.0,372727,1349,7922,20
Nordeste,MA,,2020-11-14,7075181.0,189501,180,4171,9
Nordeste,SE,,2020-11-14,2298696.0,85980,87,2257,3
Nordeste,RN,,2020-11-14,3506853.0,83401,124,2640,2
Nordeste,MA,,2020-11-15,7075181.0,189590,89,4178,7
Nordeste,CE,,2020-11-15,9132078.0,285301,1093,9439,0
Nordeste,PI,,2020-11-15,3273227.0,120172,232,2524,1
Nordeste,AL,,2020-11-15,3337357.0,92596,116,2295,4
Nordeste,BA,,2020-11-15,14873064.0,374009,1282,7943,21
Nordeste,PB,,2020-11-15,4018127.0,138546,82,3204,5
Nordeste,PE,,2020-11-15,9557071.0,170860,307,8827,12
Nordeste,RN,,2020-11-15,3506853.0,83646,245,2641,1
Nordeste,SE,,2020-11-15,2298696.0,86045,65,2259,2
Nordeste,BA,,2020-11-16,14873064.0,374721,712,7967,24
Nordeste,SE,,2020-11-16,2298696.0,86146,101,2260,1
Nordeste,RN,,2020-11-16,3506853.0,83653,7,2643,2
Nordeste,PB,,2020-11-16,4018127.0,139168,622,3211,7
Nordeste,PI,,2020-11-16,3273227.0,120266,94,2530,6
Nordeste,PE,,2020-11-16,9557071.0,171216,356,8838,11
Nordeste,CE,,2020-11-16,9132078.0,286562,1261,9440,1
Nordeste,AL,,2020-11-16,3337357.0,92642,46,2298,3
Nordeste,MA,,2020-11-16,7075181.0,189705,115,4187,9
Nordeste,SE,,2020-11-17,2298696.0,86273,127,2263,3
Nordeste,CE,,2020-11-17,9132078.0,287242,680,9448,8
Nordeste,PE,,2020-11-17,9557071.0,171890,674,8854,16
Nordeste,AL,,2020-11-17,3337357.0,92815,173,2301,3
Nordeste,PB,,2020-11-17,4018127.0,139776,608,3216,5
Nordeste,MA,,2020-11-17,7075181.0,189936,231,4195,8
Nordeste,RN,,2020-11-17,3506853.0,84154,501,2643,0
Nordeste,BA,,2020-11-17,14873064.0,375374,653,7989,22
Nordeste,PI,,2020-11-17,3273227.0,120466,200,2541,11
Nordeste,RN,,2020-11-18,3506853.0,84381,227,2649,6
Nordeste,AL,,2020-11-18,3337357.0,92951,136,2304,3
Nordeste,MA,,2020-11-18,7075181.0,190321,385,4203,8
Nordeste,BA,,2020-11-18,14873064.0,377445,2071,8013,24
Nordeste,PE,,2020-11-18,9557071.0,172716,826,8873,19
Nordeste,SE,,2020-11-18,2298696.0,86361,88,2266,3
Nordeste,CE,,2020-11-18,9132078.0,288122,880,9461,13
Nordeste,PB,,2020-11-18,4018127.0,140355,579,3223,7
Nordeste,PI,,2020-11-18,3273227.0,120913,447,2554,13
Nordeste,RN,,2020-11-19,3506853.0,84530,149,2651,2
Nordeste,BA,,2020-11-19,14873064.0,380294,2849,8038,25
Nordeste,CE,,2020-11-19,9132078.0,289314,1192,9467,6
Nordeste,SE,,2020-11-19,2298696.0,86612,251,2270,4
Nordeste,MA,,2020-11-19,7075181.0,190641,320,4210,7
Nordeste,PB,,2020-11-19,4018127.0,140982,627,3232,9
Nordeste,AL,,2020-11-19,3337357.0,93123,172,2308,4
Nordeste,PI,,2020-11-19,3273227.0,121428,515,2556,2
Nordeste,PE,,2020-11-19,9557071.0,173624,908,8890,17
Nordeste,MA,,2020-11-20,7075181.0,190953,312,4218,8
Nordeste,PB,,2020-11-20,4018127.0,141615,633,3236,4
Nordeste,PI,,2020-11-20,3273227.0,122007,579,2568,12
Nordeste,AL,,2020-11-20,3337357.0,93245,122,2311,3
Nordeste,PE,,2020-11-20,9557071.0,174312,688,8899,9
Nordeste,RN,,2020-11-20,3506853.0,84865,335,2657,6
Nordeste,CE,,2020-11-20,9132078.0,289925,611,9477,10
Nordeste,BA,,2020-11-20,14873064.0,382164,1870,8061,23
Nordeste,SE,,2020-11-20,2298696.0,86847,235,2274,4
Nordeste,PB,,2020-11-21,4018127.0,142265,650,3244,8
Nordeste,CE,,2020-11-21,9132078.0,290959,1034,9487,10
Nordeste,PI,,2020-11-21,3273227.0,122518,511,2574,6
Nordeste,BA,,2020-11-21,14873064.0,383945,1781,8081,20
Nordeste,SE,,2020-11-21,2298696.0,87089,242,2274,0
Nordeste,AL,,2020-11-21,3337357.0,93359,114,2314,3
Nordeste,PE,,2020-11-21,9557071.0,175258,946,8920,21
Nordeste,RN,,2020-11-21,3506853.0,85778,913,2658,1
Nordeste,MA,,2020-11-21,7075181.0,191127,174,4224,6
Nordeste,SE,,2020-11-22,2298696.0,87248,159,2275,1
Nordeste,PI,,2020-11-22,3273227.0,122744,226,2579,5
Nordeste,BA,,2020-11-22,14873064.0,384903,958,8102,21
Nordeste,PE,,2020-11-22,9557071.0,175730,472,8923,3
Nordeste,CE,,2020-11-22,9132078.0,291617,658,9485,-2
Nordeste,MA,,2020-11-22,7075181.0,191204,77,4232,8
Nordeste,PB,,2020-11-22,4018127.0,142457,192,3248,4
Nordeste,AL,,2020-11-22,3337357.0,93440,81,2317,3
Nordeste,RN,,2020-11-22,3506853.0,86602,824,2660,2
Nordeste,BA,,2020-11-23,14873064.0,386321,1418,8123,21
Nordeste,PB,,2020-11-23,4018127.0,142588,131,3256,8
Nordeste,AL,,2020-11-23,3337357.0,93569,129,2321,4
Nordeste,MA,,2020-11-23,7075181.0,191366,162,4241,9
Nordeste,SE,,2020-11-23,2298696.0,87477,229,2279,4
Nordeste,PI,,2020-11-23,3273227.0,122929,185,2584,5
Nordeste,CE,,2020-11-23,9132078.0,292663,1046,9492,7
Nordeste,PE,,2020-11-23,9557071.0,176158,428,8926,3
Nordeste,RN,,2020-11-23,3506853.0,86768,166,2660,0
Nordeste,PE,,2020-11-24,9557071.0,176939,781,8951,25
Nordeste,PB,,2020-11-24,4018127.0,142898,310,3261,5
Nordeste,BA,,2020-11-24,14873064.0,387786,1465,8143,20
Nordeste,MA,,2020-11-24,7075181.0,191721,355,4248,7
Nordeste,RN,,2020-11-24,3506853.0,86974,206,2664,4
Nordeste,CE,,2020-11-24,9132078.0,292663,0,9492,0
Nordeste,AL,,2020-11-24,3337357.0,93708,139,2324,3
Nordeste,SE,,2020-11-24,2298696.0,87800,323,2283,4
Nordeste,PI,,2020-11-24,3273227.0,123378,449,2591,7
Nordeste,SE,,2020-11-25,2298696.0,88100,300,2288,5
Nordeste,BA,,2020-11-25,14873064.0,390909,3123,8165,22
Nordeste,PI,,2020-11-25,3273227.0,124076,698,2596,5
Nordeste,MA,,2020-11-25,7075181.0,192129,408,4256,8
Nordeste,PB,,2020-11-25,4018127.0,143615,717,3268,7
Nordeste,PE,,2020-11-25,9557071.0,178086,1147,8971,20
Nordeste,AL,,2020-11-25,3337357.0,93915,207,2326,2
Nordeste,RN,,2020-11-25,3506853.0,88064,1090,2665,1
Nordeste,CE,,2020-11-25,9132078.0,295073,2410,9530,38
Nordeste,PI,,2020-11-26,3273227.0,124494,418,2603,7
Nordeste,BA,,2020-11-26,14873064.0,392381,1472,8185,20
Nordeste,PE,,2020-11-26,9557071.0,178639,553,8987,16
Nordeste,PB,,2020-11-26,4018127.0,144378,763,3276,8
Nordeste,MA,,2020-11-26,7075181.0,192501,372,4263,7
Nordeste,CE,,2020-11-26,9132078.0,297152,2079,9545,15
Nordeste,AL,,2020-11-26,3337357.0,94060,145,2329,3
Nordeste,SE,,2020-11-26,2298696.0,88661,561,2292,4
Nordeste,RN,,2020-11-26,3506853.0,88767,703,2666,1
Nordeste,MA,,2020-11-27,7075181.0,192845,344,4272,9
Nordeste,CE,,2020-11-27,9132078.0,298312,1160,9568,23
Nordeste,PI,,2020-11-27,3273227.0,125155,661,2608,5
Nordeste,PE,,2020-11-27,9557071.0,179308,669,8999,12
Nordeste,RN,,2020-11-27,3506853.0,92647,3880,2678,12
Nordeste,SE,,2020-11-27,2298696.0,88999,338,2296,4
Nordeste,AL,,2020-11-27,3337357.0,94392,332,2331,2
Nordeste,PB,,2020-11-27,4018127.0,144741,363,3283,7
Nordeste,BA,,2020-11-27,14873064.0,394300,1919,8207,22
Nordeste,PE,,2020-11-28,9557071.0,181392,2084,9019,20
Nordeste,PB,,2020-11-28,4018127.0,145110,369,3288,5
Nordeste,MA,,2020-11-28,7075181.0,193053,208,4279,7
Nordeste,SE,,2020-11-28,2298696.0,89507,508,2300,4
Nordeste,BA,,2020-11-28,14873064.0,398504,4204,8227,20
Nordeste,RN,,2020-11-28,3506853.0,93372,725,2684,6
Nordeste,CE,,2020-11-28,9132078.0,299290,978,9598,30
Nordeste,AL,,2020-11-28,3337357.0,94613,221,2334,3
Nordeste,PI,,2020-11-28,3273227.0,125675,520,2617,9
Nordeste,PB,,2020-11-29,4018127.0,145212,102,3292,4
Nordeste,RN,,2020-11-29,3506853.0,94482,1110,2686,2
Nordeste,SE,,2020-11-29,2298696.0,89998,491,2304,4
Nordeste,AL,,2020-11-29,3337357.0,94859,246,2336,2
Nordeste,MA,,2020-11-29,7075181.0,193066,13,4287,8
Nordeste,BA,,2020-11-29,14873064.0,401419,2915,8247,20
Nordeste,PE,,2020-11-29,9557071.0,181841,449,9030,11
Nordeste,CE,,2020-11-29,9132078.0,299949,659,9607,9
Nordeste,PI,,2020-11-29,3273227.0,126721,1046,2622,5
Nordeste,BA,,2020-11-30,14873064.0,403071,1652,8268,21
Nordeste,PE,,2020-11-30,9557071.0,182406,565,9037,7
Nordeste,CE,,2020-11-30,9132078.0,300627,678,9612,5
Nordeste,RN,,2020-11-30,3506853.0,95123,641,2688,2
Nordeste,PB,,2020-11-30,4018127.0,145253,41,3295,3
Nordeste,AL,,2020-11-30,3337357.0,94984,125,2339,3
Nordeste,SE,,2020-11-30,2298696.0,90148,150,2308,4
Nordeste,PI,,2020-11-30,3273227.0,127014,293,2624,2
Nordeste,MA,,2020-11-30,7075181.0,193170,104,4296,9
Nordeste,SE,,2020-12-01,2298696.0,90386,238,2312,4
Nordeste,RN,,2020-12-01,3506853.0,95660,537,2695,7
Nordeste,PI,,2020-12-01,3273227.0,127686,672,2634,10
Nordeste,AL,,2020-12-01,3337357.0,95152,168,2341,2
Nordeste,PB,,2020-12-01,4018127.0,145794,541,3305,10
Nordeste,CE,,2020-12-01,9132078.0,301414,787,9629,17
Nordeste,MA,,2020-12-01,7075181.0,193550,380,4305,9
Nordeste,BA,,2020-12-01,14873064.0,406189,3118,8293,25
Nordeste,PE,,2020-12-01,9557071.0,184259,1853,9056,19
Nordeste,MA,,2020-12-02,7075181.0,193883,333,4313,8
Nordeste,CE,,2020-12-02,9132078.0,301802,388,9640,11
Nordeste,SE,,2020-12-02,2298696.0,90920,534,2316,4
Nordeste,RN,,2020-12-02,3506853.0,96681,1021,2704,9
Nordeste,PI,,2020-12-02,3273227.0,128432,746,2644,10
Nordeste,PB,,2020-12-02,4018127.0,146528,734,3316,11
Nordeste,PE,,2020-12-02,9557071.0,185607,1348,9082,26
Nordeste,AL,,2020-12-02,3337357.0,95388,236,2344,3
Nordeste,BA,,2020-12-02,14873064.0,409417,3228,8315,22
Nordeste,MA,,2020-12-03,7075181.0,194320,437,4322,9
Nordeste,PE,,2020-12-03,9557071.0,187038,1431,9098,16
Nordeste,BA,,2020-12-03,14873064.0,412685,3268,8336,21
Nordeste,CE,,2020-12-03,9132078.0,303168,1366,9657,17
Nordeste,RN,,2020-12-03,3506853.0,96855,174,2711,7
Nordeste,PB,,2020-12-03,4018127.0,147274,746,3326,10
Nordeste,PI,,2020-12-03,3273227.0,129096,664,2650,6
Nordeste,AL,,2020-12-03,3337357.0,95643,255,2346,2
Nordeste,SE,,2020-12-03,2298696.0,91718,798,2320,4
Nordeste,RN,,2020-12-04,3506853.0,97098,243,2715,4
Nordeste,MA,,2020-12-04,7075181.0,194800,480,4330,8
Nordeste,BA,,2020-12-04,14873064.0,416734,4049,8360,24
Nordeste,SE,,2020-12-04,2298696.0,91793,75,2324,4
Nordeste,PB,,2020-12-04,4018127.0,148003,729,3338,12
Nordeste,PI,,2020-12-04,3273227.0,129825,729,2658,8
Nordeste,PE,,2020-12-04,9557071.0,188132,1094,9119,21
Nordeste,AL,,2020-12-04,3337357.0,95898,255,2349,3
Nordeste,CE,,2020-12-04,9132078.0,303868,700,9683,26
Nordeste,BA,,2020-12-05,14873064.0,419044,2310,8388,28
Nordeste,SE,,2020-12-05,2298696.0,91854,61,2329,5
Nordeste,RN,,2020-12-05,3506853.0,97581,483,2725,10
Nordeste,CE,,2020-12-05,9132078.0,304443,575,9693,10
